,0
1276,0.5003467333067814
1277,0.36238518133485764
1278,0.3594192775615941
1279,1.3747698755705036
1280,0.4400944055581879
1281,6.204400041907589
1282,0.10975950699646941
1283,0.3556510321506843
1284,0.08593804465285866
1285,0.12248593500232781
1286,0.3186504946534936
1287,0.23334447475021824
1288,0.4315456188375495
1289,0.1781398626134929
1290,0.43159909568070853
1291,1.7887680923935052
1292,7.571292779712096
1293,1.6328429108958833
1294,1.985138336602757
1295,8.645753074850807
1296,0.784576707373315
1297,0.5590362865611684
1298,17.64913949596441
1299,0.15941267379879623
1300,0.09901553914289316
1301,7.861785241444244
1302,9.111358745584226
1303,6.179636041772338
1304,0.5597780360275867
1305,1.2343230644581098
1306,0.3111516682870186
1307,15.892448969425992
1308,0.2176508149436016
1309,1.5771018216235761
1310,1.8355802064223299
1311,0.20484693712600918
1312,0.2723865569701802
1313,0.8260308029837622
1314,0.4374976137927451
1315,0.08885681880421299
1316,0.6938891120889714
1317,0.23326391716406505
1318,0.08268645327993937
1319,0.23992775316999992
1320,1.064224072274449
1321,0.6894196466341187
1322,0.07698275535741889
1323,4.705132528318723
1324,0.07791803419782917
1325,0.8561187666328753
1326,0.2128793522478185
1327,0.10177169669738352
1328,2.3349568315334253
1329,0.4082034621490095
1330,0.20992344567753068
1331,1.1105683711639118
1332,2.0524600785723863
1333,0.26150175883972837
1334,0.27225881807724467
1335,0.8038409928659176
1336,0.35193131473646
1337,2.3107167870222844
1338,0.21910406175800112
1339,2.001730703698065
1340,0.23434166194545808
1341,15.339390582036728
1342,0.9233463974668208
1343,0.08549040389754703
1344,0.6290232163441264
1345,0.12894084410100426
1346,0.3671259619932159
1347,0.4240337073144609
1348,0.11701361331918783
1349,0.16169761981979688
1350,3.1760507897114407
1351,7.840569937879392
1352,0.14858396041008515
1353,1.5455523043469315
1354,0.07988204447728783
1355,0.2240508076171901
1356,0.05560453342310913
1357,15.628705307912394
1358,1.0351564552032944
1359,2.1776323705392833
1360,0.37683118843190816
1361,0.5016350101506755
1362,0.09095576422546525
1363,0.1955165436562604
1364,18.909751435915325
1365,0.0650638822958521
1366,0.35313497008029976
1367,16.584969387195127
1368,0.6476343063958347
1369,0.20758045836646163
1370,4.3792648537947185
1371,0.15953181608220554
1372,14.240778293368617
1373,0.13031146367923124
1374,0.09312174068313639
1375,0.12495605175587543
1376,0.5479024384188289
1377,0.23216060363228364
1378,4.466665038000869
1379,4.139410018179836
1380,1.7231314188099456
1381,0.9486339464179752
1382,0.23672528663417403
1383,0.10082212761715592
1384,0.3014489376003431
1385,0.5187723180454349
1386,0.23215093632174835
1387,0.13919902738352388
1388,0.35047895333063767
1389,4.608349879090035
1390,8.3166558115128
1391,2.093251154642568
1392,0.1553401116627433
1393,0.18518096225675168
1394,16.018275315676107
1395,5.23368796882623
1396,0.24139310851926568
1397,0.5793487797731984
1398,7.604638466961433
1399,0.6398859122480025
1400,0.41637905850544765
1401,0.5939929689990788
1402,17.852579052366643
1403,0.19232772790909092
1404,0.2922548610554139
1405,17.852579052366643
1406,1.4040790203207225
1407,0.3552733687403342
1408,17.237490478808958
1409,2.94459520370329
1410,0.5066739623056852
1411,2.553263613507496
1412,0.21848494402937088
1413,0.18191711550296752
1414,0.20061070556916166
1415,1.3600988662852564
1416,0.21862124732613206
1417,0.5512611285539677
1418,0.16055799878180613
1419,0.397321096509278
1420,0.22758281040561426
1421,0.09025408693878766
1422,0.36033840509716136
1423,0.3285315434475076
1424,1.0917745143640705
1425,16.68397748047239
1426,8.520978824164397
1427,0.27574380184089087
1428,0.505631487224893
1429,2.2662409116220124
1430,0.7618155386638819
1431,0.3961811793641956
1432,4.48310791859132
1433,0.08952404016071498
1434,0.16652424675219932
1435,0.8647399595216605
1436,0.2552846492799473
1437,8.064022990905745
1438,0.06889109148313362
1439,0.17346114668976012
1440,0.1434282950225363
1441,4.8084253765283895
1442,0.3215382010149823
1443,0.0934505056093455
1444,0.7756672526409698
1445,0.16584753982228526
1446,1.3383658945479402
1447,2.071509362940218
1448,0.9842528371417139
1449,1.0750671384827497
1450,7.770030638749439
1451,0.7284264530653441
1452,17.905177530635264
1453,14.648419680899378
1454,15.851522541716774
1455,0.09296890615338782
1456,0.26965192180683567
1457,0.31931082250318354
1458,0.5627853626967019
1459,0.40840431623332485
1460,1.307850271056094
1461,0.6467397589275432
1462,0.1721928516845801
1463,0.1945186333294545
1464,0.3211631315006615
1465,5.593594541344519
1466,3.880972104563319
1467,0.3873589924934038
1468,4.698887294520765
1469,0.7445293064083356
1470,0.055065058134539324
1471,0.5495503320652135
1472,3.459780435450483
1473,2.007902585309166
1474,2.945558653688178
1475,0.24393980355556533
1476,0.8547479456417983
1477,0.22679451216680105
1478,0.6851972222852125
1479,16.66216260850411
1480,1.5247499675809935
1481,0.2261212486058337
1482,0.3961710954560109
1483,0.23710168544757976
1484,0.3887202734770163
1485,0.17631027965595392
1486,1.9789429073532399
1487,0.08035743774308231
1488,4.416414933810824
1489,0.4659433951345542
1490,0.08381846763641043
1491,0.15373039241663333
1492,15.892448969425992
1493,0.2862602941629655
1494,0.5106104222620607
1495,0.2357262610808113
1496,0.2914642510475167
1497,0.5102026306118166
1498,3.7312454123967234
1499,0.46950325605288673
1500,15.851522541716774
1501,5.002132707580518
1502,7.911190703404637
1503,0.7446403888695228
1504,0.8460818526087692
1505,0.07982487716299484
1506,0.12322987307871891
1507,0.6670410843815304
1508,4.794376675293873
1509,0.524076603990137
1510,0.723634911371104
1511,0.4939019159524655
1512,0.676649366158852
1513,0.10632682440110486
1514,2.584000186509978
1515,0.15405271264555895
1516,1.2292197559967426
1517,0.12570401146409912
1518,0.3562029672339566
1519,0.08763909251622806
1520,0.46715153735511894
1521,2.0743273426711504
1522,1.8355802064223299
1523,1.7422160238360653
1524,3.7817785185693538
1525,2.4439821279367173
1526,2.9507196476678397
1527,6.964419621635638
1528,0.2300432471140561
1529,2.6117074710589527
1530,3.7627471663967698
1531,0.12684609241891165
1532,0.4605847793790421
1533,1.1224482214222167
1534,4.295787789024397
1535,1.9770565058128835
1536,5.749861216473534
1537,1.1186250444227062
1538,0.5940550263008736
1539,0.10972454556964113
1540,0.5284208708898145
1541,1.5783748525875976
1542,1.0592770706053054
1543,0.06664765950290708
1544,0.13261868282778191
1545,0.1611866787804386
1546,0.12062389475855237
1547,0.234830106560874
1548,1.2942845058897052
1549,0.38154849506901956
1550,0.28199064614077746
1551,0.36008822969255405
1552,0.9884142083852252
1553,0.30857822587068195
1554,0.19362985049518625
1555,2.2058175505228608
1556,0.6891822441562123
1557,0.7626842499821396
1558,16.59743060763294
1559,0.5658992236998843
1560,0.5095784514846735
1561,1.8957722176801266
1562,4.203808713196951
1563,0.21222227599941976
1564,0.3733867909490107
1565,0.4006965784643488
1566,0.2734128178542079
1567,2.0882338486498964
1568,0.5824330108050542
1569,0.3071768796073848
1570,0.19572348286207908
1571,17.738077777268092
1572,0.381002737994498
1573,0.0680784806732359
1574,0.18956213404014477
1575,0.3172776598463889
1576,0.17264419495368183
1577,1.985138336602757
1578,1.2050337791519476
1579,0.413080704209948
1580,2.93010939458861
1581,3.606319032396292
1582,3.339614826682525
1583,0.3667233996699393
1584,14.648419680899378
1585,4.314862023325647
1586,5.5458281684615995
1587,0.41084875374918506
1588,0.17680554441438692
1589,0.7472913486609616
1590,0.18379701269665283
1591,0.7707918509393012
1592,0.2981345642518507
1593,0.18213066385588322
1594,0.3483569908359523
1595,0.10090157843767411
1596,0.0756714320389212
1597,0.34873393562812005
1598,0.29530160229607294
1599,17.79705962604103
1600,13.554145793829866
1601,0.17925280688736733
1602,2.302092360784027
1603,16.18762171360693
1604,1.1797016764206565
1605,0.3679428741177091
1606,0.20968294248245437
1607,0.6221361181732119
1608,0.18229095783378635
1609,5.983345636606402
1610,2.9179391237071832
1611,17.23944742659592
1612,3.14806153254011
1613,0.5047453636280244
1614,0.1022095445201769
1615,0.4541559446837815
1616,1.6195907096664481
1617,0.10854363717244797
1618,0.19598734090378134
1619,4.46503488198511
1620,0.16332556124026354
1621,0.22014772166244612
1622,0.09083884708058498
1623,0.4425925906835513
1624,8.075765213522278
1625,0.17879695836213105
1626,0.1469953449569012
1627,0.626627267714501
1628,0.1571930538202389
1629,0.3426746070762512
1630,0.8500434164380364
1631,0.19813303574373986
1632,0.1809967169885378
1633,0.2315701120872844
1634,0.43331927768548734
1635,0.15625181850587685
1636,0.3066857418533462
1637,0.16719367450140102
1638,0.14406239913475538
1639,2.186760889885289
1640,0.14261896203482055
1641,0.31233184981012085
1642,0.33830646117521646
1643,0.5493837178351022
1644,2.980413987231707
1645,4.270508259074957
1646,0.12552305780158157
1647,0.4673426502946896
1648,0.678922554220657
1649,0.15339289094350742
1650,0.1932157471728028
1651,0.14548238850724615
1652,0.5301701373457615
1653,6.16312230058027
1654,17.014183675514957
1655,0.2772372457152601
1656,0.4066681881377807
1657,0.5226219448694156
1658,0.362047591694723
1659,0.4794012696122083
1660,0.15965209027064842
1661,0.32114237709200255
1662,0.24474454209577506
1663,0.2688154049042583
1664,0.2596801933206043
1665,0.15528228063472813
1666,0.8607970952469008
1667,1.1693534264977472
1668,0.3684054151400895
1669,0.05610600986222436
1670,0.24065361879781433
1671,0.20694121408444785
1672,0.3298330581421909
1673,15.628705307912394
1674,8.409357423178482
1675,0.3638860198167704
1676,0.057975978863708894
1677,1.696347153911645
1678,4.247765314523525
1679,0.24160109000462127
1680,0.09258590044981647
1681,0.21089493473958099
1682,0.07424246279513705
1683,0.35864880259508675
1684,0.3170141063278882
1685,1.0181373389975734
1686,8.533329971691385
1687,1.6569357594502072
1688,0.48897249699778733
1689,0.6025013579356031
1690,0.43525680762709884
1691,0.24888123332522433
1692,0.30310658788327655
1693,2.1365347326560316
1694,0.19426430057662464
1695,0.21835588584684268
1696,0.18446933288336057
1697,17.16506370647409
1698,0.32641297918136003
1699,2.1224120520643144
1700,2.080353022486663
1701,0.5804860013757015
1702,2.093251154642568
1703,3.0276959193658572
1704,0.42614610661186614
1705,0.25737485474228183
1706,0.28614908636863223
1707,7.951212057241405
1708,0.42994244078142296
1709,0.2005877342961971
1710,17.739857313081252
1711,0.8696921616757979
1712,4.09922286349886
1713,4.3792648537947185
1714,15.738298289598733
1715,0.16619904935056393
1716,0.19850402492309804
1717,0.5152989732282061
1718,0.11482924792797473
1719,0.12120371146996017
1720,0.12416836561625061
1721,0.740776836900066
1722,0.104941796683567
1723,4.399774806180152
1724,3.026919233878143
1725,0.15829131443647598
1726,0.5033452141312734
1727,0.36334876171016933
1728,6.113482117080586
1729,0.34485073147765677
1730,0.5493792436841041
1731,0.14084717370411104
1732,0.3128429299579801
1733,0.28624841227755554
1734,0.5042207456845009
1735,0.3770956537221055
1736,0.2350259083968984
1737,0.1373487268578253
1738,0.2586067257716517
1739,0.5627734140684932
1740,0.19599225562207723
1741,0.11910079886020278
1742,5.736001166332095
1743,0.32113264595620494
1744,0.2540551861125065
1745,0.7106631691354233
1746,0.6169058987978762
1747,2.0594830909922766
1748,7.313220387090301
1749,2.0998571716548184
1750,0.09879002994035495
1751,0.8195410496146729
1752,8.26576446435783
1753,18.368755671087445
1754,0.16011563530177408
1755,0.21680812682274855
1756,15.158375361156828
1757,0.30662397139444497
1758,8.360385464177094
1759,0.891232521463346
1760,0.21940301432935572
1761,0.09006355747365502
1762,0.47931956592461883
1763,8.562113543416132
1764,0.34999791397825497
1765,2.4705780797273755
1766,15.682686666477082
1767,15.682686666477082
1768,5.838030929179865
1769,0.5007832476996441
1770,1.518831379410143
1771,5.871305612201817
1772,4.607211826654689
1773,15.171345711599455
1774,0.33310802392000083
1775,2.980413987231707
1776,0.2415697518209648
1777,1.8791732834324002
1778,0.26683849758414685
1779,0.26514175583530664
1780,0.43961413161474683
1781,0.18881519519395193
1782,0.33949509930468125
1783,0.2993590930937129
1784,4.008950102057872
1785,0.5834986166495058
1786,0.5105447199506004
1787,16.438728823549788
1788,7.777988366402389
1789,2.7385742450264465
1790,0.4627680013514599
1791,2.633897484353103
1792,0.2564504182150385
1793,0.3585154198125058
1794,0.8549357486555351
1795,1.1442570945614818
1796,0.10122844613375329
1797,8.064022990905745
1798,0.19969458178658006
1799,0.8514383681290743
1800,0.4000919078238585
1801,0.21072616226787155
1802,0.1419613643659332
1803,8.248266043339282
1804,17.16506370647409
1805,4.46503488198511
1806,2.992582602160363
1807,2.7811354588566815
1808,0.21294769712024397
1809,15.171345711599455
1810,5.4974713433565485
1811,0.4281247420027252
1812,0.13142185804384887
1813,0.20786742908036276
1814,0.18688985810661704
1815,0.4402063665002176
1816,0.37780004189886984
1817,0.5174986089647131
1818,2.080353022486663
1819,0.11800436684195681
1820,17.642846755225225
1821,0.3456533930596632
1822,2.1803171631469294
1823,8.829841448242123
1824,0.6118554085025156
1825,0.1186871818996437
1826,0.3288445916804559
1827,1.9824156152501198
1828,15.332833181490567
1829,1.6694439864469088
1830,5.315373462072836
1831,0.6578516097872584
1832,0.2690467346177344
1833,0.741175219038038
1834,0.24524700963483248
1835,0.23956967481993408
1836,0.21205194539821853
1837,0.23075375666597697
1838,0.6442915368225179
1839,0.2530861343040618
1840,0.524891544244392
1841,0.6446382047394579
1842,8.743367538419744
1843,0.15473003563271512
1844,3.6700301955523678
1845,0.2648961744570667
1846,0.08700200908188628
1847,2.7728601444267413
1848,1.2357701441423683
1849,0.38592321376374183
1850,0.6422366057524512
1851,0.26479249597367155
1852,0.3923162441338306
1853,0.2579025517272373
1854,0.17375813791683914
1855,1.8791732834324002
1856,0.663308473850611
1857,0.12393247546420898
1858,17.037182470134475
1859,0.20707625956130005
1860,0.7348414245155197
1861,0.07205126852757793
1862,0.16638000420378654
1863,0.42089509181696805
1864,0.5235299555561959
1865,5.817172174157047
1866,0.4391596057879479
1867,0.2077812306571274
1868,0.25495603041382675
1869,0.5691203565407319
1870,2.025030438623306
1871,5.003814052680264
1872,2.8169234115831743
1873,0.26527819432921973
1874,0.7769330055446106
1875,0.10120194477155728
1876,16.50403809257762
1877,5.611327439495919
1878,1.9464553561936473
1879,0.11288293218682739
1880,17.356759695074185
1881,1.0012168178988354
1882,4.928763158374166
1883,18.124294230870436
1884,0.17068478134226198
1885,0.29182866593207635
1886,0.4818155497969743
1887,0.4206384142893958
1888,0.14359883801396092
1889,0.2204523012434351
1890,15.881106692822057
1891,0.159641055429646
1892,8.157652910123012
1893,0.13339958480482217
1894,1.4561240770387531
1895,16.90564350693975
1896,0.07745428830273061
1897,2.8077308218556967
1898,0.29623049355657516
1899,17.55579580013811
1900,7.807784415003512
1901,0.45126006905847404
1902,0.6091904291205421
1903,0.43039265057806153
1904,0.33569513775449816
1905,0.35976392915644206
1906,1.940541028212881
1907,0.5250486357122541
1908,1.9821591839877588
1909,7.313220387090301
1910,0.4558095504824653
1911,4.054485246482009
1912,0.35718447434332645
1913,0.8785419228104789
